[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f05dc4-Fuq7f8.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css?simply_static_page=2130
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css?simply_static_page=2130
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 246 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f05dc4-Fuq7f8.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:7f77c53b4d18ec330583d40ee1b03062030a1a0e===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f06d00-o6W3A9.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css?simply_static_page=2131
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css?simply_static_page=2131
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 192 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f06d00-o6W3A9.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:1a227da83e3acf9f3eb7b0f76b5c9ee9b82e3bce===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f07d43-fYGxqd.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css?simply_static_page=2132
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css?simply_static_page=2132
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 568 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f07d43-fYGxqd.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:825625676d3daa8eb845fd217b99e76bb2c0d6b0===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f08976-BW3Dhv.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=2133
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css?simply_static_page=2133
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 357 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f08976-BW3Dhv.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:4836e28feca73f643e4843687e9f646119eca697===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0979f-Lu0VLq.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css?simply_static_page=2134
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css?simply_static_page=2134
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 244 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f0979f-Lu0VLq.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:abc251343f85dd43124f048b2980a988aa3bdf7f===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0a5e7-Eyk5Mu.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css?simply_static_page=2135
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css?simply_static_page=2135
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f0a5e7-Eyk5Mu.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:bcacf78c3c86ae4f8cf95248b5859070327aa5e6===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0b2e7-oeBqh2.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css?simply_static_page=2136
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css?simply_static_page=2136
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 218 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f0b2e7-oeBqh2.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:982249600cc15da0bcb603849eb5d124341ddc46===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0bff7-4iYMrP.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=2137
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css?simply_static_page=2137
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 252 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f0bff7-4iYMrP.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:0ec0b263cb0098277016da19c7dd97e06bb0dfb4===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0cbbb-NtPRBm.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css?simply_static_page=2138
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css?simply_static_page=2138
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:103] Filesize: 592 bytes
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f8f0cbbb-NtPRBm.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:39] [class-ss-page.php:119] Checking Content Identical:385e849b5f25dcbef7819d33432a5b9f9324cd49===. Value: FALSE
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2024-11-17 04:22:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 935
[2024-11-17 04:22:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f8f0d72d-ruqeSh.tmp
[2024-11-17 04:22:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css?simply_static_page=2139
[2024-11-17 04:22:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css?simply_static_page=2139
